0.04372665	-0.06980962	0.18548399	-0.32117447	-0.19791104	-0.42795	0.17499915	0.06643771	0.14549913	0.03345894	0.0036360144	-0.43103668	0.20824988	0.12161715	-0.28826916	-0.51897645
0.5278585	-0.8767608	-0.43772385	0.48676884	0.6982141	-0.31595746	1.0412533	0.587835	0.7177258	-0.38806012	0.11204631	0.68456423	-0.057592455	0.44322318	-0.11933114	0.5634664
0.5246599	-0.49559662	-0.26615387	-0.38182324	-0.066737	0.41116187	0.38742733	0.26378283	0.5648841	0.6874861	0.7418617	-0.07808634	-0.5393353	-0.4753746	0.28290346	-0.49051648
-0.15008718	0.088352896	0.2354166	0.3007599	-0.22547595	-0.14290087	0.3931147	-0.19026633	-0.06698567	-0.2944642	0.20680849	0.3074191	0.3950334	0.42756575	0.2812937	-0.21157946
-0.64856887	0.60490555	0.6562872	0.8429076	-0.695832	0.060148653	0.63362736	-0.72377497	-0.56387	-0.5188338	0.8152955	0.7954053	0.6375684	0.6399763	0.8625986	-0.6607528
0.012509641	0.008073012	0.026825096	-0.31365162	-0.15997525	-0.27078408	0.028056325	-0.111892045	0.09479266	0.012626671	-0.037062664	-0.18360135	0.14398216	0.09594666	-0.1658212	-0.3436046
0.28548303	0.014050757	-0.24127318	-0.88465804	-0.10743853	-0.37962678	-0.2080949	0.07573717	0.21064606	0.20095271	-0.31149533	-0.5965586	-0.10517535	-0.32622597	-0.6139151	-0.3582919
0.7223244	-0.9552871	-0.7636696	0.38506123	0.8006484	-0.76078296	0.77332073	0.859503	0.78302824	-0.80019325	-0.8353807	0.811734	-0.2683499	0.8280905	-0.69816524	0.8464395
0.77604365	-0.9924461	-0.92240757	0.76747644	0.9125081	-0.67286444	0.84813666	0.63647264	0.88127893	-1.0376575	-1.0735272	1.1779271	0.035867713	1.0465106	-0.7042687	1.0524634
0.11015477	-0.20691136	-0.090788625	0.6952548	0.22674851	-0.19387026	0.7417795	-0.11866147	0.24308926	-0.6294345	0.07584024	0.9017804	0.44123775	0.70629716	0.25903556	0.3161034
-0.23337656	0.0860666	0.33539644	0.4120534	-0.109217934	-0.23167962	0.6142734	-0.2134476	-0.073245734	-0.41732356	0.27364048	0.48276594	0.43903005	0.5422464	0.3835537	-0.12166388
-0.7720777	0.9314628	0.7578008	0.9897739	-0.73619825	0.33086008	0.78602415	-0.80505896	-0.7240852	-0.54774266	1.1331291	1.1619151	0.6199348	0.67358184	0.99109334	-0.7038549
-0.23422322	0.372027	0.1966939	-0.18440951	-0.38546568	-0.2499561	-0.14748082	-0.37666395	-0.22074008	-0.1890301	-0.12917417	-0.15659894	0.25814232	0.22682698	-0.034061015	-0.3429444
0.57411313	1.1579096	-0.7576503	-0.4275179	-0.8453151	0.9557555	-1.029481	-0.9279241	0.3561257	0.8440305	0.8643273	0.9403496	-0.76446223	-0.8217061	0.9773158	-0.22533888
-0.97778946	1.0002205	0.9459651	1.2483244	-0.8544565	-0.35880536	1.2041216	-0.9249743	-0.96075547	-1.0653877	1.2578715	1.3506585	0.97897226	1.015859	1.0717235	-0.83679974
0.74968743	-0.94832015	-0.733676	-0.20849417	0.86650586	-0.9920047	1.0036107	0.9149658	0.8917771	-0.39144936	-0.5804806	0.106844634	-0.187759	0.41176045	-0.8835742	0.6579282
0.46093357	-0.07509022	-0.40677425	0.29896587	-0.0131324725	0.7434552	0.1984773	-0.39912057	0.44085935	0.3685514	0.8260678	0.87082237	-0.42272246	-0.1578438	0.7530766	0.037906826
-1.0093397	1.274314	0.9571655	1.341992	-1.0878911	0.5894611	0.93494344	-1.1761978	-1.0903089	-0.782554	1.3886598	1.3300152	0.8878999	0.9689478	1.3097847	-0.9417634
0.20729703	0.6512079	-0.40483305	0.1466131	-0.19717847	0.51550233	-0.43126467	-0.7753746	0.082149185	0.045593414	0.3080091	0.94760025	-0.19206937	0.03609307	0.6665911	0.23271477
0.35437292	-0.43916625	-0.35285327	0.3335944	0.6123044	-0.5913746	0.7161416	0.19971286	0.5537628	-0.76101685	-0.5615648	0.6714331	0.386586	0.8583282	-0.39921305	0.5930262
-0.5870567	0.36843124	0.6266546	0.49124107	-0.71955335	-0.04735149	0.43006447	-0.44976878	-0.46154246	-0.19069028	0.80983084	0.2824244	0.44926482	0.42563647	0.7524138	-0.80632186
0.5466094	-0.5380533	-0.559291	0.57134277	0.35249156	0.5117926	0.72700286	-0.054785922	0.7331404	-0.029647864	0.5084194	1.0477024	-0.25079677	0.1978114	0.52511954	0.43629017
0.019159302	0.40668464	-0.16657437	-0.6785757	-0.13132958	-0.3752291	-0.5649619	-0.41006672	-0.15561223	-0.32372937	-0.63000757	-0.15249577	0.1936963	0.14329918	-0.47963083	0.023557607
-0.23849772	0.35745037	0.28388986	0.800977	-0.30258957	0.1622413	0.5997725	-0.5527658	-0.14499407	-0.40326086	0.5825888	1.0560671	0.37745568	0.61445844	0.727244	-0.05578728
-0.5412707	0.057604373	0.7282439	0.8124393	-0.4776816	-0.28232628	1.042382	-0.26723778	-0.3212505	-0.4136167	0.84937656	0.45282793	0.7250633	0.78579396	0.7450299	-0.7319459
-1.0336727	0.88422763	1.0640386	-1.054506	-0.8498449	-0.9262818	-0.9887737	-0.6611623	-1.1173472	-0.7425062	-1.0483035	-1.2563972	0.90416497	0.47814414	-1.0856099	-0.8517751
0.3524843	-0.04488575	-0.45744932	-0.49373657	0.041910693	-0.048808847	-0.13012078	-0.10658917	0.42365667	0.19299975	-0.16549252	-0.06095756	-0.23870638	-0.2064754	-0.21176228	-0.057391632
0.7734229	-0.76888734	-0.7454371	-0.3159023	0.6031281	0.15926786	0.64132214	0.60099024	0.85887426	0.29734713	0.14495306	0.22314973	-0.66005576	-0.25480086	-0.30752152	0.30339825
0.8222735	0.55049556	-0.8961893	-0.78004116	-0.11454802	0.7433727	-0.8399357	-0.6652899	0.6610845	0.6542641	0.3427713	0.83799356	-0.8142045	-0.7447393	0.5938688	0.37488905
-0.47082984	0.35780433	0.55386275	0.04396644	-0.2621929	-0.6478178	0.13441993	-0.30912036	-0.3902022	-0.6951241	-0.2603362	-0.19532745	0.69428426	0.7044136	-0.062245406	-0.36640707
0.025251973	-0.13925883	0.1494426	0.13204917	-0.09367481	-0.19485094	0.5016773	0.027949775	0.24781325	-0.0829506	0.34519902	0.136232	0.2216901	0.2719332	0.1971572	-0.29869235
-0.18561777	-0.13989401	0.16430326	1.0723604	0.16318361	-0.24111415	1.0203779	-0.2110475	0.17316514	-0.89007974	0.32112572	1.1537391	0.64021844	0.9840081	0.51329935	0.31368315
0.21838976	-0.07066712	-0.24183635	-0.2897367	0.22923127	-0.24003743	0.115348354	-0.10981289	0.32336214	-0.19668591	-0.33906788	0.2450913	0.0203862	0.21804515	-0.28015175	0.19891089
0.44921467	0.1324163	-0.58926696	-0.6835772	0.06688201	0.18278265	-0.43702802	-0.41538772	0.3263124	0.20528185	-0.24840112	0.2718625	-0.411389	-0.40322044	-0.08807239	0.1900634
0.49277517	-0.6887505	-0.22660427	-0.50293076	0.50009036	-0.678414	0.7545997	0.6709513	0.5993597	0.22429465	0.047301866	-0.5543421	-0.18195131	-0.119982615	-0.7069172	-0.12880126
-0.68698674	0.7814446	0.6113863	-0.0010373541	-0.451628	-0.6272877	-0.39039165	-0.8050563	-0.67497844	-0.9044995	-0.54875576	0.045129467	0.8804915	0.8382846	-0.18493931	-0.2584532
0.84747964	-0.039882097	-0.9177723	-0.22380684	0.085426405	0.8867868	-0.35309052	-0.47427166	0.7557905	0.49457577	0.57930416	1.0029886	-0.8350003	-0.5054437	0.6433484	0.4094056
-0.028207837	0.21873058	-0.21448754	-0.5173941	0.4049963	-1.0423547	-0.25788048	-0.012292995	0.017660093	-1.0943274	-1.1295853	-0.16849002	0.758847	1.0288235	-1.0215694	0.6239727
0.14250332	0.22268014	-0.1823618	-0.28328314	-0.050595835	-0.043977916	-0.18880367	-0.2666087	0.12900467	-0.030956503	-0.05273413	0.21486065	-0.026853565	0.08248163	-0.019065555	-0.050905395
0.5032031	0.17411575	-0.58459806	-0.8608889	0.01282665	0.13763298	-0.5467853	-0.31081647	0.34282666	0.30782303	-0.21931326	-0.035942625	-0.46917897	-0.50971913	-0.30826223	-0.06541035
-0.21142967	0.33847174	0.19578144	0.52450275	-0.32346246	0.18336627	0.32028297	-0.48982975	-0.15741558	-0.20747614	0.45787436	0.7224814	0.26149774	0.45373967	0.6361063	-0.21344317
-0.56565326	0.19965437	0.7829921	0.3128156	-0.39049116	-0.7848165	0.51509196	-0.075570576	-0.36795554	-0.51614714	0.06254801	-0.27671453	0.7402981	0.659684	0.14015986	-0.56887686
0.6954329	-0.53766114	-0.59074414	-1.0497403	0.18849856	-0.06894914	0.13130517	0.5021738	0.7153684	0.7411395	0.22935154	-0.69561183	-0.706324	-0.86964214	-0.55579245	-0.5618701
0.70779055	-0.6171971	-0.818961	0.27094713	0.74385774	-0.28973085	0.58316123	0.25533953	0.7614662	-0.74967486	-0.6644967	1.0630834	-0.058569085	0.6626528	-0.48413152	0.8624535
0.9344808	-1.323657	-1.0178287	0.90792745	1.1142906	-1.2114838	1.1947807	1.0592276	1.0398456	-1.3044084	-1.2886025	1.2522731	0.32705897	1.3625422	-1.0641465	1.1743709
-0.48109144	0.31228903	0.64000463	0.16316347	-0.46685883	-0.59466225	0.22658397	-0.28444785	-0.45113373	-0.41183516	-0.025011249	-0.25755566	0.58127326	0.56604	0.14712451	-0.6095462
0.70329714	-0.8409208	-0.7101596	0.47283757	0.76194674	-0.27814764	0.8905706	0.51058686	0.84319186	-0.5967423	-0.44096294	0.8961549	-0.11887555	0.64698315	-0.3420017	0.83580625
0.9211082	-1.2351531	-1.0496191	0.8189166	0.96593595	-1.0241696	0.9428904	1.2170019	0.9013126	-1.0765642	-1.2452617	1.1444985	-0.2384759	1.1524042	-0.97265595	1.0688832
0.6585346	-0.80336547	-0.6511539	0.22784269	0.6608728	-0.33872133	0.77728903	0.52364767	0.7281316	-0.40988952	-0.26609784	0.64080876	-0.12812395	0.4460564	-0.3947002	0.5836796
0.77368724	-0.5754641	-0.82852054	-0.05935861	0.69292504	0.25260726	0.45735747	0.10260159	0.8662805	-0.033634625	-0.083319165	0.83686805	-0.46602035	0.022285417	-0.12615946	0.72227013
0.5051637	-0.017521845	-0.55592024	-0.06297765	0.2674917	0.31941384	-0.07367499	-0.31644374	0.66347104	0.044758465	0.16233477	0.8499345	-0.2962373	-0.1118509	0.25754446	0.54137456
-0.17308325	-0.23126154	0.33412984	0.8486513	0.11440666	-0.84086794	1.0740256	0.119932905	0.040145367	-0.7216339	0.301526	0.7563444	0.6188565	0.79811513	0.30706263	0.043657705
-0.9705173	1.003598	0.9748495	1.3246557	-0.877673	0.07444753	1.1349219	-0.94065714	-0.9929988	-0.9690817	1.221462	1.3594843	0.99923503	1.0171722	1.2006766	-0.8350582
-0.26078063	0.08571419	0.2910787	0.8527679	0.11562614	-0.5901277	0.9725784	-0.25927815	-0.042416725	-0.968981	0.045409612	1.106526	0.71292406	0.96022385	0.36299983	0.30738765
-0.09229935	-0.025785081	0.27322695	-0.00232306	-0.3631526	-0.025387453	0.278545	-0.15287769	0.06884242	0.17019589	0.4913889	-0.019649671	0.06904891	0.031468984	0.38765404	-0.60373604
-0.69550186	0.7214352	0.6644439	0.80997694	-0.62323964	-0.071369104	0.59427017	-0.690393	-0.72920376	-0.6241707	0.76903385	0.9034426	0.6979159	0.74378407	0.7548654	-0.563445
0.6979525	0.34447116	-0.78225565	-0.13747704	-0.15244095	0.9271439	-0.5854094	-0.7759336	0.47986135	0.58652	0.65686065	1.0338175	-0.71872264	-0.6566	0.84697986	0.23413299
0.12098054	0.17584084	-0.09257192	-0.007478508	-0.40683237	0.49841645	-0.011336524	-0.41569528	0.074453846	0.36553377	0.63532084	0.468459	-0.1356189	-0.1820605	0.6439092	-0.52705604
0.6483932	-0.7041036	-0.5217589	-0.19633007	0.70449483	-0.65363604	0.6671438	0.5680011	0.73069423	-0.2254285	-0.39427432	-0.09897069	-0.040878225	0.33164102	-0.6990002	0.46612144
-0.05483161	0.13859117	0.04423866	0.11092404	-0.021097027	-0.24348342	0.13195997	-0.24065459	0.056184467	-0.3732289	-0.06696505	0.39340502	0.29050305	0.45318174	0.038131848	0.013366856
-0.30160522	0.6821046	-0.024200432	-0.9119297	-0.20920531	-0.555868	-0.7847065	-0.51798004	-0.38595074	-0.5455489	-0.8700216	-0.5689151	0.39583325	0.36203077	-0.8142557	0.027888568
0.6294819	-0.42989153	-0.6849367	0.10801748	0.6908733	-0.48895496	0.42949182	0.090477064	0.65594816	-0.8491644	-0.85215515	0.8988701	0.17334203	0.8471703	-0.62649494	0.8685239
-0.5144163	0.27635944	0.5676303	0.99882513	-0.38057283	0.16989201	0.98602813	-0.49153125	-0.25919527	-0.60785675	0.9402918	1.1658092	0.63640594	0.76508665	0.8200555	-0.28289407
0.9684257	-1.0220442	-0.8582009	-1.1819082	0.8275487	0.6114431	0.93740594	0.96755457	1.1179044	1.1426585	1.2217406	-1.0838175	-1.1324533	-1.249136	-0.6349633	-1.184307
0.62293667	-0.13444178	-0.67604584	-0.5610066	0.13799658	0.47356543	-0.22692472	-0.14939108	0.6286128	0.52851677	0.28365877	0.3611685	-0.66284174	-0.49817395	0.20076777	-0.0058398284
-0.5274958	0.9500453	0.20088063	-0.35209993	-0.9521415	0.20052928	-0.9070082	-0.97710466	-0.6935956	0.07666397	-0.039754238	0.2327088	0.14926532	-0.055017594	0.4555317	-0.71444947
-0.23844144	0.44825873	0.14490676	-0.7229298	-0.352727	-0.4304123	-0.61598706	-0.41998512	-0.339311	-0.29647505	-0.6111507	-0.5358422	0.3253208	0.1277747	-0.6335329	-0.30954283
0.06474973	-0.15236709	0.14589354	-0.30869663	-0.041007616	-0.34978914	0.24249996	0.10175767	0.24677251	0.03165363	0.058087956	-0.35346574	0.15929656	0.043829452	-0.2118296	-0.33869958
-0.37288338	0.25805882	0.64283997	-0.47615704	-0.34257147	-0.78936434	-0.13408442	-0.07242004	-0.28043863	-0.3229078	-0.42112792	-0.83031005	0.5693068	0.33052906	-0.6601289	-0.5488266
-0.8725008	0.83582795	0.8660957	0.3638275	-0.7170261	-0.7434926	-0.13269044	-0.7379294	-0.9194136	-0.9349073	-0.27759555	-0.056455515	0.84960157	0.8922805	0.19686212	-0.55442023
-0.31647548	0.44707817	0.2568964	-0.2377472	-0.45108637	-0.19674066	-0.29312146	-0.4333164	-0.25283253	-0.13867359	-0.09494815	-0.035520665	0.28227693	0.1535416	0.095793046	-0.4097898
0.7717801	-1.0541362	-0.8418756	0.7435571	0.81454885	-0.9347324	0.8351405	1.0697378	0.8102896	-0.9412694	-1.0434277	0.93364817	-0.3547822	1.0237217	-0.86288166	0.9759925
0.46930814	-0.3834994	-0.33755478	-0.46200562	0.28925127	-0.3057984	0.3414781	0.33878887	0.49576998	0.16088705	0.03423748	-0.2513061	-0.23260134	-0.12508662	-0.40836477	-0.10417139
-0.3022914	0.4160509	0.24296409	-0.71707606	-0.30431655	-0.5396992	-0.48165143	-0.29993668	-0.28131983	-0.34558517	-0.5753374	-0.6697542	0.388972	0.21987309	-0.66376877	-0.37448856
0.8916009	-0.98777777	-0.7929885	-0.9693932	0.86468285	-0.14818768	0.96870583	0.9828571	0.9791494	0.9093816	0.70226055	-1.0516553	-0.8702412	-0.935847	-0.92224246	-0.8405052
0.184847	-0.3569381	0.03658868	0.1361662	-0.032163527	0.1291212	0.63978285	0.2001493	0.40005034	0.18249922	0.5945077	0.11608247	-0.037188426	0.020805301	0.3142149	-0.26795664
-0.3976599	0.43541378	0.34424338	0.3224359	-0.010633993	-0.7745701	0.1456281	-0.52166736	-0.28411525	-1.0494756	-0.58178604	0.427726	0.8569459	1.1101977	-0.15758751	0.2820592
-0.27676675	0.15642042	0.33382213	0.62997526	-0.71427304	0.7861094	0.4714379	-0.39437854	-0.15728079	0.23150235	1.2267509	0.6629567	0.07233986	0.09178657	1.0087065	-0.77134645
0.5770074	0.3617837	-0.7339412	-0.7546554	-0.24955001	0.5603146	-0.6772378	-0.50519353	0.35645083	0.51791674	0.16794199	0.4098566	-0.6217571	-0.6797966	0.2773427	0.053269506
0.76653564	0.14314695	-0.78799695	-0.8270038	-0.1646892	0.75352937	-0.6461423	-0.4185546	0.5769886	0.7753626	0.46942547	0.47799742	-0.9245014	-0.94640213	0.47250533	-0.12747714
0.33216032	-0.35526642	-0.2406284	-0.42065734	0.34731764	-0.5208951	0.3829897	0.3479984	0.43880388	-0.0866173	-0.20585884	-0.34124774	-0.0067439266	0.089783244	-0.5816779	0.02357351
-0.19498007	0.33365214	0.40139088	-1.0336294	-0.3834014	-0.74275774	-0.64197147	-0.10362977	-0.27218324	-0.023890587	-0.6809477	-1.1260772	0.2941185	-0.31249696	-0.9711374	-0.70679885
0.31075057	-0.012960212	-0.35287103	0.12041815	-0.11280489	0.4290368	0.118570715	-0.3788735	0.3498108	0.23937145	0.56923133	0.6976559	-0.18893191	-0.07518031	0.627115	-0.105549596
-0.9006024	0.79757506	1.0152428	-1.0825657	-0.75756466	-0.91291654	-1.0067066	-0.6372727	-1.0872028	-0.7406147	-0.95274466	-1.1784481	0.82216424	0.57297313	-1.0129982	-0.6524446
-0.28183687	0.27317297	0.45696652	0.11695089	-0.7495457	0.13473421	0.055795	-0.28903332	-0.28405803	0.22976586	0.67241406	0.07400485	0.1914104	0.041446574	0.6419138	-0.9043459
0.09977577	0.14618275	-0.18080465	-0.135478	0.11771139	-0.31742534	-0.0797023	-0.2723806	0.11127516	-0.37741768	-0.35956195	0.25547296	0.2045442	0.33543378	-0.19071893	0.19228302
0.1213663	-0.006101831	-0.019087968	-0.30177242	0.15241548	-0.47059536	0.09922021	0.06392711	0.19918029	-0.27812102	-0.337884	-0.13904922	0.29579076	0.3357652	-0.41957733	-0.022502562
-0.12565418	0.5614818	-0.10899789	-0.0987716	-0.0680877	-0.22557452	-0.4051651	-0.6380537	-0.12011186	-0.65459996	-0.609075	0.4094279	0.38579458	0.61099154	-0.20084195	0.30431107
0.37476042	0.29712075	-0.49760926	-0.6509107	-0.14581206	0.34262633	-0.55250585	-0.40172264	0.29202718	0.33458835	-0.07012943	0.28992403	-0.38966075	-0.46037674	0.029197408	-0.030286647
0.74711215	-0.6914464	-0.6665376	-0.25705835	0.5366581	0.08480319	0.641135	0.490276	0.76217127	0.2539328	0.31423366	0.17709318	-0.52604634	-0.21683377	-0.16723375	0.21890236
0.6906628	0.21494772	-0.83310384	-0.5508427	0.08494366	0.55894446	-0.47641793	-0.5530507	0.55205214	0.35450965	0.033877745	0.7143254	-0.6050786	-0.47772643	0.27790013	0.26022956
0.8789615	-1.1040151	-0.9036953	-0.3227782	0.9341921	-0.9742458	1.0076618	1.0004783	0.94946355	-0.35549408	-0.6319881	0.121124886	-0.50962275	0.30687082	-1.0364082	0.68362355
-0.5600437	0.7223462	0.5713946	0.768317	-0.7148932	0.28209108	0.41082057	-0.7166666	-0.6343687	-0.36403322	0.8683393	0.8746103	0.5528649	0.5503206	0.89104104	-0.6131061
0.8654692	-1.0478747	-0.88155496	-1.0028825	0.9805011	0.15642768	1.0839126	1.0119666	1.0299238	0.9743677	1.073026	-1.1971941	-1.000905	-1.0768592	-1.1607449	-1.0833881
0.31629175	-0.01979356	-0.45943424	0.065437615	0.15039583	0.2625574	0.1013944	-0.3070737	0.45432127	-0.030246882	0.14456084	0.729517	-0.14997812	0.13938506	0.2983682	0.22513062
0.5125518	-0.34504032	-0.52722865	-0.52655774	0.33792377	-0.05678494	0.17324822	0.17325857	0.56660205	0.0932626	-0.15519032	0.073410146	-0.34917063	-0.13805635	-0.32677433	0.26695248
-0.21793984	0.61915255	0.019197602	-0.4131492	-0.48925167	-0.11635872	-0.62884176	-0.63495165	-0.3770112	-0.25237927	-0.29323778	0.117623895	0.17520906	0.17655276	-0.05407324	-0.16411571
-0.7320936	0.9121988	0.710016	1.0315773	-0.7536242	0.16719264	0.80501616	-0.86597216	-0.7257551	-0.69142216	1.0284845	1.0885812	0.6864213	0.78675103	0.9564254	-0.6585416
0.17365243	-0.35225785	-0.057535198	0.41206193	0.17073373	0.114096515	0.7136849	0.06757165	0.42296872	-0.21191975	0.45388588	0.6703788	0.13333584	0.36938906	0.38198996	0.15839845
0.17860048	-0.009655451	-0.17073794	-0.72982115	0.012724445	-0.50122464	-0.22094364	0.051245052	0.22198056	-0.01671253	-0.4591669	-0.5399714	0.07449629	-0.046228375	-0.62167424	-0.20370069
-0.23832926	0.38941383	0.08026641	0.5787386	-0.10638519	-0.06363016	0.28756657	-0.49615565	-0.1069309	-0.63729644	0.043634485	0.83476955	0.47818258	0.65797156	0.4513358	0.15988705
-1.0827805	1.0629464	1.1869302	-1.1346966	-1.0015173	-0.96112156	-1.1610496	-0.8607596	-1.2138191	-0.9467046	-1.0887091	-1.2010989	0.9449379	0.83308303	-1.051943	-0.80686265
-0.41772404	0.4245052	0.60390496	-0.87399644	-0.31671104	-0.70824647	-0.62108827	-0.19053392	-0.4630214	-0.309951	-0.6878144	-0.9951585	0.44892356	0.07978574	-0.91292197	-0.49287885
0.45699483	-0.6251429	-0.058453817	-0.20485738	-0.41861156	0.5808786	0.63606185	0.3437388	0.62462205	0.87661624	1.2455155	-0.19066855	-0.5365758	-0.6882279	0.6107483	-1.0595268
0.5713264	-0.3793923	-0.5409924	0.21150301	0.27952668	0.32077765	0.49932843	0.012702479	0.6205111	0.098847136	0.38315913	0.69105446	-0.34748146	0.004048515	0.30905947	0.2456514
-0.063340314	-0.2706174	0.6237266	-0.5556931	-0.21936505	-0.8144184	0.40624884	0.46753007	0.113927096	0.1859917	0.03199379	-0.9277857	0.1993843	-0.04395758	-0.5751384	-0.82794154
-0.6450721	0.14681073	0.86356485	0.8811113	-0.686575	-0.119105265	1.1769261	-0.270502	-0.5682249	-0.30343518	1.101122	0.43242943	0.68770546	0.58613926	0.91740805	-0.8546737
0.3155273	-0.40495965	-0.012067261	-0.20601085	0.14583454	-0.14898397	0.5246845	0.24267264	0.4640428	0.15679356	0.25559008	-0.12175489	-0.10150511	-0.02163584	-0.04743361	-0.2634612
0.30023354	-0.78840804	0.21914223	-0.09795209	-0.05137414	0.041390825	1.1706096	0.6922049	0.57127714	0.6548504	1.1426022	-0.6221196	-0.26145124	-0.39772183	0.22622655	-0.9487225
0.22862834	0.066816166	-0.23447134	-0.5402349	-0.29825333	0.08036554	-0.11208798	-0.14635567	0.24352635	0.4242309	0.165325	-0.19694981	-0.30302697	-0.35803467	0.02761437	-0.4173937
-0.14009053	0.0040186886	0.35937813	-0.30929315	-0.1941472	-0.5607646	0.14061849	0.05436054	-0.076652266	-0.077329375	-0.077089705	-0.52437794	0.29658496	0.12717718	-0.32157934	-0.48636648
0.41105625	-0.19801404	-0.4281504	-0.3231118	-0.052362017	0.48376375	0.051879417	0.019790811	0.4203779	0.43645382	0.4894767	0.1864514	-0.43791902	-0.3933325	0.28494558	-0.2084614
-0.78899276	0.5828721	0.76331717	0.6274531	-0.6498079	-0.40898117	0.4178908	-0.5506036	-0.70651805	-0.6104484	0.37666816	0.37684995	0.7266233	0.73675555	0.6132272	-0.62833095
-0.18985237	-0.02815893	0.33847678	0.01976845	-0.39577323	-0.17124057	0.28867817	-0.11589932	-0.10876362	0.084459305	0.36493695	-0.15210019	0.16677126	0.08422697	0.28922498	-0.56687045
0.28987193	0.07258702	-0.53989893	-0.22993553	0.4023452	-0.39977518	-0.08703179	-0.18373878	0.36233738	-0.6181681	-0.7373392	0.50916934	0.15337719	0.6142382	-0.5363791	0.66289675
0.4633117	0.19377159	-0.5829564	-0.8077221	-0.0009903642	0.07685909	-0.50358963	-0.35822368	0.30635387	0.19783093	-0.40460798	0.008638659	-0.3215998	-0.4279624	-0.34431288	0.07486848
0.3806838	-0.7851284	-0.38597175	0.8951009	0.786498	-0.91740143	1.1404465	0.51148725	0.6404848	-1.0549849	-0.49891213	1.1721032	0.5352741	1.1426367	-0.25577316	0.8286711
-0.7360103	0.7455563	0.83113265	-0.8223437	-0.5157713	-0.84721327	-0.86992055	-0.5997477	-0.8294891	-0.7148763	-0.8632832	-0.961113	0.76216817	0.5834071	-0.9203765	-0.44676897
0.08538009	-0.24665563	0.086963356	0.019885523	0.15222713	-0.44588313	0.52862847	0.17579825	0.28213844	-0.22000314	0.009683313	-0.066442914	0.25101715	0.35100085	-0.152501	-0.12811123
-0.19336142	0.3720712	0.033162095	-0.5896003	0.14961945	-0.8097728	-0.41668415	-0.2779939	-0.15491779	-0.85502696	-0.9333215	-0.34042415	0.64005136	0.6986376	-0.84711677	0.30106828
0.13073903	-0.19346915	-0.115091845	0.5788638	0.53540903	-0.9369754	0.7081352	0.03889164	0.27211052	-1.1262858	-0.74047226	0.82423663	0.7375714	1.0980824	-0.40585905	0.704329
0.5934112	-0.7351663	-0.2535191	-0.4657256	0.0088213915	0.5524993	0.71040094	0.5906528	0.8093945	0.9118292	0.98875743	-0.44866395	-0.7002366	-0.7934338	0.29265532	-0.7815462
-0.17101811	0.19860867	0.0941451	-0.3041098	0.014181057	-0.5763106	-0.17399827	-0.17995852	-0.14515327	-0.48550153	-0.50300807	-0.18539226	0.35471383	0.40867582	-0.43541616	0.005239191
-0.7592903	0.9896124	0.6472348	1.0889671	-0.85120404	0.47513676	0.536186	-0.909787	-0.6877185	-0.32040006	1.2138953	1.108942	0.5379849	0.5596186	1.1547245	-0.7641479
-0.27857405	0.40097898	0.3137431	0.18282236	-0.59935284	0.23210841	0.034291424	-0.48461053	-0.14804083	0.13029571	0.6184496	0.4216126	0.121468276	0.11866455	0.67628235	-0.5676388
-0.12166614	0.32149935	0.06527389	0.41748357	0.0067106183	-0.12571296	0.17555073	-0.5429595	-0.12787615	-0.56006724	-0.115598686	0.7506134	0.509021	0.6415628	0.21979481	0.15994664
0.52344424	-0.6459942	-0.49374	0.10388691	0.3936578	0.4179187	0.6107996	0.31921685	0.66102695	0.27074513	0.50840044	0.5298527	-0.40022206	-0.06614705	0.14378762	0.29261
-0.04175442	0.32588303	-0.04624366	-0.30311197	-0.12751848	-0.2204827	-0.289517	-0.37758905	0.06918703	-0.23157549	-0.33728462	0.11868205	0.19875409	0.23463967	-0.08615081	-0.043284476
0.23351988	-0.41520303	0.10959045	-0.5436523	-0.083180636	-0.27984747	0.35071704	0.40214455	0.33128637	0.52841485	0.3482052	-0.6678269	-0.18219014	-0.3937607	-0.19696045	-0.6241048
0.16659094	0.35673538	-0.30413607	-0.56134593	0.14361395	-0.38869584	-0.37709776	-0.3187996	0.03726246	-0.41660973	-0.69248945	0.07327541	0.21574919	0.27875662	-0.5185202	0.2610558
-0.37437373	0.3657036	0.4876169	0.5479967	-0.19895895	-0.54568887	0.47569913	-0.3554024	-0.28740653	-0.7737463	-0.00208947	0.50338966	0.6773074	0.78906894	0.23042719	-0.099149495
0.31369194	0.15033288	-0.3759719	0.1392701	0.022463934	0.3739306	-0.01238291	-0.47858205	0.30944788	-0.09376188	0.15786675	0.7944509	-0.122217745	0.13480806	0.32757947	0.25156626
-0.6194228	0.7567813	0.5503433	1.015753	-0.58349526	0.32987836	0.576381	-0.79695284	-0.5193777	-0.5636871	0.96689355	1.1722789	0.521084	0.68861693	0.9105267	-0.3032539
-0.620982	0.6647319	0.6501932	-0.81256694	-0.61334777	-0.6717718	-0.804969	-0.6159016	-0.7663915	-0.55235624	-0.72307837	-0.8612501	0.6517318	0.31476948	-0.75424546	-0.5250519
-0.69437075	0.7463483	0.6031881	0.5814467	-0.42251277	-0.3526812	0.0378992	-0.79638404	-0.5994144	-0.89568615	-0.1310257	0.6508851	0.778761	0.94137067	0.47806063	-0.20261121
